id,prompt,answer,category,subcategory,source,is_augmented,parse_status,target_text,num_examples,examples_json,rule_type,confidence_hint
d9575f79,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
>""-]( = ](""
|'{(} = |'(}
`'{(} = `'(}
/|&`> = &>'
/(-}| = (/'`
Now, determine the result for: |`{/}",|`/},symbol,alice_symbol_equation,original,False,ok,|`{/},5,"[["">\""-]("", ""](\""""], [""|'{(}"", ""|'(}""], [""`'{(}"", ""`'(}""], [""/|&`>"", ""&>'""], [""/(-}|"", ""(/'`""]]",alice_symbol_equation,original_classified
d96607f8,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
!<#""? = ?>
<?*{{ = <?{{
'!#^"" = ""?
}{#<< = ""<
^!#<! = ?:
Now, determine the result for: ""!*<}","""!<}",symbol,alice_symbol_equation,original,False,ok,"""!*<}",5,"[[""!<#\""?"", ""?>""], [""<?*{{"", ""<?{{""], [""'!#^\"""", ""\""?""], [""}{#<<"", ""\""<""], [""^!#<!"", ""?:""]]",alice_symbol_equation,original_classified
d98d85c0,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
(#-`> = ''
|'-'# = ||
@&+'> = '&&&
Now, determine the result for: (@+@?",?(&@,symbol,alice_symbol_equation,original,False,ok,(@+@?,3,"[[""(#-`>"", ""''""], [""|'-'#"", ""||""], [""@&+'>"", ""'&&&""]]",alice_symbol_equation,original_classified
d9a2b78f,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
61*15 = 76
41""12 = 4112
61""01 = 6101
07*61 = 68
18""37 = 1837
Now, determine the result for: 74*26",901,symbol,alice_symbol_equation,original,False,ok,74*26,5,"[[""61*15"", ""76""], [""41\""12"", ""4112""], [""61\""01"", ""6101""], [""07*61"", ""68""], [""18\""37"", ""1837""]]",alice_symbol_equation,original_classified
d9bedb64,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
39(76 = 62
71^08 = 0631
21(98 = (77
28^15 = 2814
75*77 = 7775
Now, determine the result for: 04(14",(1,symbol,alice_symbol_equation,original,False,ok,04(14,5,"[[""39(76"", ""62""], [""71^08"", ""0631""], [""21(98"", ""(77""], [""28^15"", ""2814""], [""75*77"", ""7775""]]",alice_symbol_equation,original_classified
da062350,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
!<+!< = [?
:#]<! = ][!
?']{# = ]!
[""][? = ](
Now, determine the result for: ?'+!""",<[,symbol,alice_symbol_equation,original,False,ok,"?'+!""",4,"[[""!<+!<"", ""[?""], ["":#]<!"", ""][!""], [""?']{#"", ""]!""], [""[\""][?"", ""](""]]",alice_symbol_equation,original_classified
da10a947,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
/[]>! = /^
{$'>/ = ![
{#]^> = ^[]
/[])^ = >/]
{>'>$ = !{
Now, determine the result for: /{-^{",^$!^,symbol,alice_symbol_equation,original,False,ok,/{-^{,5,"[[""/[]>!"", ""/^""], [""{$'>/"", ""![""], [""{#]^>"", ""^[]""], [""/[])^"", "">/]""], [""{>'>$"", ""!{""]]",alice_symbol_equation,original_classified
da2998b6,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
^#+[| = >?<
^^+$> = ([
#[-?> = -#^
Now, determine the result for: <(-<#",-?|,symbol,alice_symbol_equation,original,False,ok,<(-<#,3,"[[""^#+[|"", "">?<""], [""^^+$>"", ""([""], [""#[-?>"", ""-#^""]]",alice_symbol_equation,original_classified
da353dee,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
//+`| = |'}
''+{/ = '@}
'@+{| = '}}
:&*@` = ""/`@
&'*/@ = {""}:
Now, determine the result for: |@*""&","@@@""",symbol,alice_symbol_equation,original,False,ok,"|@*""&",5,"[[""//+`|"", ""|'}""], [""''+{/"", ""'@}""], [""'@+{|"", ""'}}""], ["":&*@`"", ""\""/`@""], [""&'*/@"", ""{\""}:""]]",alice_symbol_equation,original_classified
da3f727d,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
72'53 = 124
12$15 = 179
48/25 = 23
32$28 = 895
26$57 = 1481
Now, determine the result for: 59/73",/14,symbol,alice_symbol_equation,original,False,ok,59/73,5,"[[""72'53"", ""124""], [""12$15"", ""179""], [""48/25"", ""23""], [""32$28"", ""895""], [""26$57"", ""1481""]]",alice_symbol_equation,original_classified
da51295d,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
@&'>[ = //>
]^'/[ = /]>
[|-`^ = `>
|@'&` = `]>
Now, determine the result for: />{[<",@]`,symbol,alice_symbol_equation,original,False,ok,/>{[<,4,"[[""@&'>["", ""//>""], [""]^'/["", ""/]>""], [""[|-`^"", ""`>""], [""|@'&`"", ""`]>""]]",alice_symbol_equation,original_classified
da61dedc,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
&@]}$ = ]@?
@@`|{ = |${
/?]}} = ]?/
%|`$? = /|/$
Now, determine the result for: }}`|#",/|{#,symbol,alice_symbol_equation,original,False,ok,}}`|#,4,"[[""&@]}$"", ""]@?""], [""@@`|{"", ""|${""], [""/?]}}"", ""]?/""], [""%|`$?"", ""/|/$""]]",alice_symbol_equation,original_classified
da931308,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
^)+}\ = <\
>}+^\ = |]
`>+<) = ]>
Now, determine the result for: ^}-}(",-(],symbol,alice_symbol_equation,original,False,ok,^}-}(,3,"[[""^)+}\\"", ""<\\""], ["">}+^\\"", ""|]""], [""`>+<)"", ""]>""]]",alice_symbol_equation,original_classified
dac75343,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
%|*`# = (||{
%%+{` = %%{`
@|*{( = ''[#
%@-() = |@
%`-@% = -`#
Now, determine the result for: #@+@`",#@@`,symbol,alice_symbol_equation,original,False,ok,#@+@`,5,"[[""%|*`#"", ""(||{""], [""%%+{`"", ""%%{`""], [""@|*{("", ""''[#""], [""%@-()"", ""|@""], [""%`-@%"", ""-`#""]]",alice_symbol_equation,original_classified
dad3bf21,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
?`*}] = `]][
?&+)< = ?&)<
&[*&> = ])])
$$*]} = `}&&
Now, determine the result for: `&-$[",-}},symbol,alice_symbol_equation,original,False,ok,`&-$[,4,"[[""?`*}]"", ""`]][""], [""?&+)<"", ""?&)<""], [""&[*&>"", ""])])""], [""$$*]}"", ""`}&&""]]",alice_symbol_equation,original_classified
dadc24d7,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
^:)}^ = %/%
/|)}/ = [{
!}'^< = }%
Now, determine the result for: [<){}",{{,symbol,alice_symbol_equation,original,False,ok,[<){},3,"[[""^:)}^"", ""%/%""], [""/|)}/"", ""[{""], [""!}'^<"", ""}%""]]",alice_symbol_equation,original_classified
dafd11de,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
""^+&: = ?|(
^^+""@ = ??""
(!+""| = ?:^
|@*""^ = |&"":
Now, determine the result for: ??+:'",(',symbol,alice_symbol_equation,original,False,ok,??+:',4,"[[""\""^+&:"", ""?|(""], [""^^+\""@"", ""??\""""], [""(!+\""|"", ""?:^""], [""|@*\""^"", ""|&\"":""]]",alice_symbol_equation,original_classified
db1e0603,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
!&\&& = }}//
]%\%% = &>/?
}}(>& = (%}
&&(?> = (%[
?%\[% = [/??
Now, determine the result for: }}\!}",![},symbol,alice_symbol_equation,original,False,ok,}}\!},5,"[[""!&\\&&"", ""}}//""], [""]%\\%%"", ""&>/?""], [""}}(>&"", ""(%}""], [""&&(?>"", ""(%[""], [""?%\\[%"", ""[/??""]]",alice_symbol_equation,original_classified
db4383f3,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
23`38 = 15
27&76 = 931
01$97 = 197
Now, determine the result for: 01$75",175,symbol,alice_symbol_equation,original,False,ok,01$75,3,"[[""23`38"", ""15""], [""27&76"", ""931""], [""01$97"", ""197""]]",alice_symbol_equation,original_classified
db4f43ef,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
]]-|' = ""%
]""-%] = ""
$""*?$ = ""|@`
'|*#` = ##$
'?+]% = |||
Now, determine the result for: ?`*]%","%""|@",symbol,alice_symbol_equation,original,False,ok,?`*]%,5,"[[""]]-|'"", ""\""%""], [""]\""-%]"", ""\""""], [""$\""*?$"", ""\""|@`""], [""'|*#`"", ""##$""], [""'?+]%"", ""|||""]]",alice_symbol_equation,original_classified
db564ba9,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
`:-}} = -!]
|}-^# = -)|
^`+!| = ^`!|
!]+)# = !])#
Now, determine the result for: )]*)^",(`#,symbol,alice_symbol_equation,original,False,ok,)]*)^,4,"[[""`:-}}"", ""-!]""], [""|}-^#"", ""-)|""], [""^`+!|"", ""^`!|""], [""!]+)#"", ""!])#""]]",alice_symbol_equation,original_classified
db5a5b71,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
21*31 = 651
54""25 = 7
74*52 = 5711
Now, determine the result for: 58""42",31,symbol,alice_symbol_equation,original,False,ok,"58""42",3,"[[""21*31"", ""651""], [""54\""25"", ""7""], [""74*52"", ""5711""]]",alice_symbol_equation,original_classified
db66c42c,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
}!-&' = -^(
&@-@^ = [!
@}+([ = }?^
}}*[^ = ![&
Now, determine the result for: [!-:^",'},symbol,alice_symbol_equation,original,False,ok,[!-:^,4,"[[""}!-&'"", ""-^(""], [""&@-@^"", ""[!""], [""@}+(["", ""}?^""], [""}}*[^"", ""![&""]]",alice_symbol_equation,original_classified
db6a5663,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
59}32 = 92
72""49 = 3528
71}11 = 83
92*64 = *28
11""43 = 473
Now, determine the result for: 31""95",2945,symbol,alice_symbol_equation,original,False,ok,"31""95",5,"[[""59}32"", ""92""], [""72\""49"", ""3528""], [""71}11"", ""83""], [""92*64"", ""*28""], [""11\""43"", ""473""]]",alice_symbol_equation,original_classified
dba045b0,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
)@+"") = @<
{!*}^ = {!}^
`@+){ = ""^""
!^+[^ = """")
)`*[{ = )`[{
Now, determine the result for: }<-}`",`,symbol,alice_symbol_equation,original,False,ok,}<-}`,5,"[["")@+\"")"", ""@<""], [""{!*}^"", ""{!}^""], [""`@+){"", ""\""^\""""], [""!^+[^"", ""\""\"")""], ["")`*[{"", "")`[{""]]",alice_symbol_equation,original_classified
dbc6defc,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
51}40 = 2040
60<27 = 6027
56'45 = 11
86<34 = 8634
84'33 = 51
Now, determine the result for: 82}23",1886,symbol,alice_symbol_equation,original,False,ok,82}23,5,"[[""51}40"", ""2040""], [""60<27"", ""6027""], [""56'45"", ""11""], [""86<34"", ""8634""], [""84'33"", ""51""]]",alice_symbol_equation,original_classified
dbd0e3c9,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
68*11 = 6811
31*85 = 3185
82`11 = 901
46#14 = 32
43`30 = 1289
Now, determine the result for: 56*31",5631,symbol,alice_symbol_equation,original,False,ok,56*31,5,"[[""68*11"", ""6811""], [""31*85"", ""3185""], [""82`11"", ""901""], [""46#14"", ""32""], [""43`30"", ""1289""]]",alice_symbol_equation,original_classified
dbdbbaa3,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
""$*'$ = '$""$
$'+""# = >('
$\+}@ = '""'
""""+\"" = ($
Now, determine the result for: >#+(>",>'',symbol,alice_symbol_equation,original,False,ok,>#+(>,4,"[[""\""$*'$"", ""'$\""$""], [""$'+\""#"", "">('""], [""$\\+}@"", ""'\""'""], [""\""\""+\\\"""", ""($""]]",alice_symbol_equation,original_classified
dc0f5e5e,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
<#+{\ = <#{\
<<*{> = {!\^
#>*## = }}%%
\{+!} = \{!}
Now, determine the result for: %%+}#",%%}#,symbol,alice_symbol_equation,original,False,ok,%%+}#,4,"[[""<#+{\\"", ""<#{\\""], [""<<*{>"", ""{!\\^""], [""#>*##"", ""}}%%""], [""\\{+!}"", ""\\{!}""]]",alice_symbol_equation,original_classified
dc178d1c,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
17""04 = 111
29""45 = 641
72""48 = 111
Now, determine the result for: 65+69",04,symbol,alice_symbol_equation,original,False,ok,65+69,3,"[[""17\""04"", ""111""], [""29\""45"", ""641""], [""72\""48"", ""111""]]",alice_symbol_equation,original_classified
dc240ebd,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
>@-`` = ::``
:}-:: = ""|<
)>-)> = >"":>
@>-)< = @@)\
)|-<"" = "":)<
Now, determine the result for: >|-}|",`}:},symbol,alice_symbol_equation,original,False,ok,>|-}|,5,"[["">@-``"", ""::``""], ["":}-::"", ""\""|<""], ["")>-)>"", "">\"":>""], [""@>-)<"", ""@@)\\""], ["")|-<\"""", ""\"":)<""]]",alice_symbol_equation,original_classified
dc6c0d49,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
(([!( = |>}
}(*?? = ?|@#
\(*?! = |:?(
\}&}? = &((
Now, determine the result for: @#*!@",:>?#,symbol,alice_symbol_equation,original,False,ok,@#*!@,4,"[[""(([!("", ""|>}""], [""}(*??"", ""?|@#""], [""\\(*?!"", ""|:?(""], [""\\}&}?"", ""&((""]]",alice_symbol_equation,original_classified
dc73d295,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
45%82 = %37
15*11 = 25
75*60 = 134
22%27 = %5
12%83 = %71
Now, determine the result for: 22*65",86,symbol,alice_symbol_equation,original,False,ok,22*65,5,"[[""45%82"", ""%37""], [""15*11"", ""25""], [""75*60"", ""134""], [""22%27"", ""%5""], [""12%83"", ""%71""]]",alice_symbol_equation,original_classified
dc7a5e7b,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
97?96 = 01?
36!09 = 351
73@82 = 7382
Now, determine the result for: 44@45",4445,symbol,alice_symbol_equation,original,False,ok,44@45,3,"[[""97?96"", ""01?""], [""36!09"", ""351""], [""73@82"", ""7382""]]",alice_symbol_equation,original_classified
dc93896e,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
%<-(! = [/
(?*?/ = (??/
<&-!/ = -[/
Now, determine the result for: ?<+//",[?<,symbol,alice_symbol_equation,original,False,ok,?<+//,3,"[[""%<-(!"", ""[/""], [""(?*?/"", ""(??/""], [""<&-!/"", ""-[/""]]",alice_symbol_equation,original_classified
dcaf44c4,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
28-22 = 06
06+41 = 4106
09+13 = 1309
Now, determine the result for: 24*95",8742,symbol,alice_symbol_equation,original,False,ok,24*95,3,"[[""28-22"", ""06""], [""06+41"", ""4106""], [""09+13"", ""1309""]]",alice_symbol_equation,original_classified
dcb9e01d,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
<<^>? = }`@?
|?^)@ = )@}`
}|\(< = `|`
}>\$< = @>`
}`%|< = <}
Now, determine the result for: $<\@>",}@`,symbol,alice_symbol_equation,original,False,ok,$<\@>,5,"[[""<<^>?"", ""}`@?""], [""|?^)@"", "")@}`""], [""}|\\(<"", ""`|`""], [""}>\\$<"", ""@>`""], [""}`%|<"", ""<}""]]",alice_symbol_equation,original_classified
dcbf2073,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
92+49 = 9249
33|45 = |12
47-97 = 143
18+77 = 1877
10+39 = 1039
Now, determine the result for: 77-48",124,symbol,alice_symbol_equation,original,False,ok,77-48,5,"[[""92+49"", ""9249""], [""33|45"", ""|12""], [""47-97"", ""143""], [""18+77"", ""1877""], [""10+39"", ""1039""]]",alice_symbol_equation,original_classified
dd626fd0,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
55-34 = -21
97+96 = 841
04+34 = 38
84*85 = 5872
18+14 = 221
Now, determine the result for: 08*22",1671,symbol,alice_symbol_equation,original,False,ok,08*22,5,"[[""55-34"", ""-21""], [""97+96"", ""841""], [""04+34"", ""38""], [""84*85"", ""5872""], [""18+14"", ""221""]]",alice_symbol_equation,original_classified
ddb9aafd,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
05'46 = 511
37]85 = 51
11'47 = 68
15""03 = 0351
Now, determine the result for: 55""18",5544,symbol,alice_symbol_equation,original,False,ok,"55""18",4,"[[""05'46"", ""511""], [""37]85"", ""51""], [""11'47"", ""68""], [""15\""03"", ""0351""]]",alice_symbol_equation,original_classified
dde06528,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
54`14 = 755
54%61 = %7
61%37 = 24
93`99 = 9206
Now, determine the result for: 84?52",8452,symbol,alice_symbol_equation,original,False,ok,84?52,4,"[[""54`14"", ""755""], [""54%61"", ""%7""], [""61%37"", ""24""], [""93`99"", ""9206""]]",alice_symbol_equation,original_classified
de036bbf,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
@(+\\ = #!\
#!-#\ = #
'@-[[ = :
%%-@[ = #\
\[*#"" = @:%
Now, determine the result for: ''*#(",''#,symbol,alice_symbol_equation,original,False,ok,''*#(,5,"[[""@(+\\\\"", ""#!\\""], [""#!-#\\"", ""#""], [""'@-[["", "":""], [""%%-@["", ""#\\""], [""\\[*#\"""", ""@:%""]]",alice_symbol_equation,original_classified
de3ea27c,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
\|*{@ = /|@%
!@+]| = !!^
\|*!! = |!\
/%*]{ = /\^%
Now, determine the result for: /@*|<",!|%],symbol,alice_symbol_equation,original,False,ok,/@*|<,4,"[[""\\|*{@"", ""/|@%""], [""!@+]|"", ""!!^""], [""\\|*!!"", ""|!\\""], [""/%*]{"", ""/\\^%""]]",alice_symbol_equation,original_classified
dea42835,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
''-/> = )
/`*:[ = :[/`
>:*)$ = )$>:
:[*'/ = '/:[
`$+<[ = )<
Now, determine the result for: [/*['",['[/,symbol,alice_symbol_equation,original,False,ok,[/*[',5,"[[""''-/>"", "")""], [""/`*:["", "":[/`""], ["">:*)$"", "")$>:""], ["":[*'/"", ""'/:[""], [""`$+<["", "")<""]]",alice_symbol_equation,original_classified
debff779,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
55*31 = 617
05-42 = 62
31*27 = 739
45*89 = 3925
59*26 = 1985
Now, determine the result for: 36-41",94,symbol,alice_symbol_equation,original,False,ok,36-41,5,"[[""55*31"", ""617""], [""05-42"", ""62""], [""31*27"", ""739""], [""45*89"", ""3925""], [""59*26"", ""1985""]]",alice_symbol_equation,original_classified
deed3497,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
(|&"""" = /""#
""`!""] = !`
#""&## = //^
^#&^} = \#
^|!]^ = !\
Now, determine the result for: \^?]]",\^]],symbol,alice_symbol_equation,original,False,ok,\^?]],5,"[[""(|&\""\"""", ""/\""#""], [""\""`!\""]"", ""!`""], [""#\""&##"", ""//^""], [""^#&^}"", ""\\#""], [""^|!]^"", ""!\\""]]",alice_symbol_equation,original_classified
df1e3788,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
?$+(? = >>?
&}-}^ = >#
#}*`# = #$}!
!!*($ = &!(>
Now, determine the result for: >&*>#",>^>,symbol,alice_symbol_equation,original,False,ok,>&*>#,4,"[[""?$+(?"", "">>?""], [""&}-}^"", "">#""], [""#}*`#"", ""#$}!""], [""!!*($"", ""&!(>""]]",alice_symbol_equation,original_classified
df309eeb,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
11%89 = 78
44%38 = 93
42%42 = 0
86&73 = 6152
46%23 = 23%
Now, determine the result for: 02%79",77,symbol,alice_symbol_equation,original,False,ok,02%79,5,"[[""11%89"", ""78""], [""44%38"", ""93""], [""42%42"", ""0""], [""86&73"", ""6152""], [""46%23"", ""23%""]]",alice_symbol_equation,original_classified
df3262bc,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
##-]? = #""
|@-%? = ?<
]""*@? = ]<#
@?+]@ = <""
Now, determine the result for: ]$-]?",]/,symbol,alice_symbol_equation,original,False,ok,]$-]?,4,"[[""##-]?"", ""#\""""], [""|@-%?"", ""?<""], [""]\""*@?"", ""]<#""], [""@?+]@"", ""<\""""]]",alice_symbol_equation,original_classified
df92aa6a,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
02+12 = 24
23-25 = -02
82+17 = 001
94-63 = 31
Now, determine the result for: 82*76",7682,symbol,alice_symbol_equation,original,False,ok,82*76,4,"[[""02+12"", ""24""], [""23-25"", ""-02""], [""82+17"", ""001""], [""94-63"", ""31""]]",alice_symbol_equation,original_classified
dfec0ed4,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
15*59 = 1559
81}30 = 2431
18*77 = 1877
Now, determine the result for: 93*70",9370,symbol,alice_symbol_equation,original,False,ok,93*70,3,"[[""15*59"", ""1559""], [""81}30"", ""2431""], [""18*77"", ""1877""]]",alice_symbol_equation,original_classified
dfecf5f5,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
^]+'? = ||
&:+?& = {?
&/`&> = |:{
Now, determine the result for: {?+>{",',symbol,alice_symbol_equation,original,False,ok,{?+>{,3,"[[""^]+'?"", ""||""], [""&:+?&"", ""{?""], [""&/`&>"", ""|:{""]]",alice_symbol_equation,original_classified
e07fffa6,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
08*89 = 9387
42-88 = -46
92+62 = 65
Now, determine the result for: 36-32",04,symbol,alice_symbol_equation,original,False,ok,36-32,3,"[[""08*89"", ""9387""], [""42-88"", ""-46""], [""92+62"", ""65""]]",alice_symbol_equation,original_classified
e102a09d,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
43*33 = 3343
78-45 = 33
76+78 = 7876
67+69 = 6967
25*43 = 4325
Now, determine the result for: 42-44",-02,symbol,alice_symbol_equation,original,False,ok,42-44,5,"[[""43*33"", ""3343""], [""78-45"", ""33""], [""76+78"", ""7876""], [""67+69"", ""6967""], [""25*43"", ""4325""]]",alice_symbol_equation,original_classified
e126a1e3,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
{($<( = <<\:
?<%!\ = %\?
\\%?@ = ]
?@$\( = ::(
@@%!? = %:
Now, determine the result for: {{*@?","<"":",symbol,alice_symbol_equation,original,False,ok,{{*@?,5,"[[""{($<("", ""<<\\:""], [""?<%!\\"", ""%\\?""], [""\\\\%?@"", ""]""], [""?@$\\("", ""::(""], [""@@%!?"", ""%:""]]",alice_symbol_equation,original_classified
e141dc83,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
>:*/` = #/`
(\-:/ = />
'/+#> = &>'
'\*:` = (>\`
Now, determine the result for: &#+>:",:>,symbol,alice_symbol_equation,original,False,ok,&#+>:,4,"[["">:*/`"", ""#/`""], [""(\\-:/"", ""/>""], [""'/+#>"", ""&>'""], [""'\\*:`"", ""(>\\`""]]",alice_symbol_equation,original_classified
e1728524,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
12&13 = 01
57:58 = 161
06&91 = 14&
64:92 = 67
87&89 = 02
Now, determine the result for: 99/99",1089,symbol,alice_symbol_equation,original,False,ok,99/99,5,"[[""12&13"", ""01""], [""57:58"", ""161""], [""06&91"", ""14&""], [""64:92"", ""67""], [""87&89"", ""02""]]",alice_symbol_equation,original_classified
e1c0ae13,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
18`29 = 522
97+36 = 134
79+75 = 155
52-33 = -19
Now, determine the result for: 92`54",4968,symbol,alice_symbol_equation,original,False,ok,92`54,4,"[[""18`29"", ""522""], [""97+36"", ""134""], [""79+75"", ""155""], [""52-33"", ""-19""]]",alice_symbol_equation,original_classified
e2361a00,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
]]<&} = <(
]}#]"" = '&!
'^#$! = $&
Now, determine the result for: ')<')",',symbol,alice_symbol_equation,original,False,ok,')<'),3,"[[""]]<&}"", ""<(""], [""]}#]\"""", ""'&!""], [""'^#$!"", ""$&""]]",alice_symbol_equation,original_classified
e247d364,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
29!81 = 47
08{33 = 0462
19|99 = 091
Now, determine the result for: 65!76",11,symbol,alice_symbol_equation,original,False,ok,65!76,3,"[[""29!81"", ""47""], [""08{33"", ""0462""], [""19|99"", ""091""]]",alice_symbol_equation,original_classified
e2bb1d9f,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
27-76 = 5
19+88 = 081
49+76 = 261
Now, determine the result for: 03-94",-91,symbol,alice_symbol_equation,original,False,ok,03-94,3,"[[""27-76"", ""5""], [""19+88"", ""081""], [""49+76"", ""261""]]",alice_symbol_equation,original_classified
e2c069ae,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
@^)<! = /::@
:{}@^ = %@
^%}/@ = @{}
?%)@{ = ??!
?%\{% = {?{
Now, determine the result for: :!}{:",/{,symbol,alice_symbol_equation,original,False,ok,:!}{:,5,"[[""@^)<!"", ""/::@""], ["":{}@^"", ""%@""], [""^%}/@"", ""@{}""], [""?%)@{"", ""??!""], [""?%\\{%"", ""{?{""]]",alice_symbol_equation,original_classified
e2f2bea4,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
61+75 = 7561
19-54 = 64
21-37 = -16
Now, determine the result for: 29*26",3075,symbol,alice_symbol_equation,original,False,ok,29*26,3,"[[""61+75"", ""7561""], [""19-54"", ""64""], [""21-37"", ""-16""]]",alice_symbol_equation,original_classified
e307429d,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
42\92 = 5\
34/94 = 29
82\67 = 84\
71/14 = 85
Now, determine the result for: 47[44",6523,symbol,alice_symbol_equation,original,False,ok,47[44,4,"[[""42\\92"", ""5\\""], [""34/94"", ""29""], [""82\\67"", ""84\\""], [""71/14"", ""85""]]",alice_symbol_equation,original_classified
e33f1695,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
75'62 = 4650
51'59 = 3009
56'13 = 728
64+59 = +5
Now, determine the result for: 55^54",5554,symbol,alice_symbol_equation,original,False,ok,55^54,4,"[[""75'62"", ""4650""], [""51'59"", ""3009""], [""56'13"", ""728""], [""64+59"", ""+5""]]",alice_symbol_equation,original_classified
e3890bf7,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
(^}#% = @$(
?^*#? = ^@#^
{(}&? = &{(
Now, determine the result for: (^*{@",{@%],symbol,alice_symbol_equation,original,False,ok,(^*{@,3,"[[""(^}#%"", ""@$(""], [""?^*#?"", ""^@#^""], [""{(}&?"", ""&{(""]]",alice_symbol_equation,original_classified
